




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
6.186770E+2	3.895000E+0	2.957700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.585000E+2	2.660000E+3	0.000000E+0	0.000000E+0	-2.924934E-10
6.206600E+2	3.896000E+0	2.950800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.535000E+2	2.650000E+3	0.000000E+0	0.000000E+0	-2.765882E-10
6.226400E+2	3.896000E+0	2.944800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.475000E+2	2.650000E+3	0.000000E+0	0.000000E+0	2.142275E-11
6.246230E+2	3.897000E+0	2.937900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.410000E+2	2.635000E+3	0.000000E+0	0.000000E+0	-6.635192E-11
6.266040E+2	3.898000E+0	2.931700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.340000E+2	2.630000E+3	0.000000E+0	0.000000E+0	-3.333140E-10
6.285930E+2	3.899000E+0	2.924900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.275000E+2	2.620000E+3	0.000000E+0	0.000000E+0	-2.523073E-10
6.305770E+2	3.900000E+0	2.918000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.205000E+2	2.620000E+3	0.000000E+0	0.000000E+0	1.101655E-11
6.325610E+2	3.901000E+0	2.911900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.130000E+2	2.605000E+3	0.000000E+0	0.000000E+0	-2.849265E-11
6.345430E+2	3.902000E+0	2.905600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.040000E+2	2.605000E+3	0.000000E+0	0.000000E+0	-3.100906E-10
6.365260E+2	3.903000E+0	2.898700E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.600000E+1	2.595000E+3	0.000000E+0	0.000000E+0	-2.400824E-10
6.385060E+2	3.905000E+0	2.892600E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.800000E+1	2.595000E+3	0.000000E+0	0.000000E+0	3.204026E-11
6.404930E+2	3.905000E+0	2.885800E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.000000E+1	2.580000E+3	0.000000E+0	0.000000E+0	-6.136044E-11
6.424780E+2	3.907000E+0	2.878600E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.250000E+1	2.580000E+3	0.000000E+0	0.000000E+0	-3.050145E-10
6.444620E+2	3.907000E+0	2.872800E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.550000E+1	2.575000E+3	0.000000E+0	0.000000E+0	-2.471467E-10
6.464470E+2	3.908000E+0	2.865600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.850000E+1	2.575000E+3	0.000000E+0	0.000000E+0	5.771134E-12
6.484300E+2	3.909000E+0	2.858800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.250000E+1	2.570000E+3	0.000000E+0	0.000000E+0	-3.407602E-11
6.504150E+2	3.910000E+0	2.852700E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.750000E+1	2.570000E+3	0.000000E+0	0.000000E+0	-2.845831E-10
6.523960E+2	3.911000E+0	2.845800E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.300000E+1	2.560000E+3	0.000000E+0	0.000000E+0	-2.486696E-10
6.543760E+2	3.912000E+0	2.838700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	2.555000E+3	0.000000E+0	0.000000E+0	2.632947E-11
6.563600E+2	3.913000E+0	2.832900E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-8.961762E-11
6.583480E+2	3.914000E+0	2.825500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.600000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-2.925357E-10
6.603310E+2	3.915000E+0	2.819600E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.600000E+1	2.550000E+3	0.000000E+0	0.000000E+0	-2.414784E-10
6.623170E+2	3.915000E+0	2.812500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	2.555000E+3	0.000000E+0	0.000000E+0	-3.196471E-12
6.643010E+2	3.917000E+0	2.806700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.850000E+1	2.545000E+3	0.000000E+0	0.000000E+0	-2.646208E-11
6.662850E+2	3.917000E+0	2.799600E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	2.550000E+3	0.000000E+0	0.000000E+0	-2.853445E-10
6.683010E+2	3.919000E+0	2.793800E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	2.550000E+3	0.000000E+0	0.000000E+0	-1.577644E-10
6.702830E+2	3.919000E+0	2.786600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.100000E+1	2.545000E+3	0.000000E+0	0.000000E+0	-3.243884E-10
6.722670E+2	3.920000E+0	2.780800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.750000E+1	2.545000E+3	0.000000E+0	0.000000E+0	-1.175363E-10
6.742500E+2	3.921000E+0	2.773700E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.350000E+1	2.535000E+3	0.000000E+0	0.000000E+0	2.023837E-11
6.762340E+2	3.922000E+0	2.766800E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.100000E+1	2.545000E+3	0.000000E+0	0.000000E+0	-1.857255E-10
6.782190E+2	3.923000E+0	2.760700E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.850000E+1	2.535000E+3	0.000000E+0	0.000000E+0	-3.172395E-10
6.802040E+2	3.924000E+0	2.753800E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.650000E+1	2.535000E+3	0.000000E+0	0.000000E+0	-1.399557E-10
6.821870E+2	3.925000E+0	2.746700E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.500000E+1	2.530000E+3	0.000000E+0	0.000000E+0	1.960365E-11
6.841710E+2	3.926000E+0	2.740900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.025000E+2	2.530000E+3	0.000000E+0	0.000000E+0	-1.595836E-10
6.861530E+2	3.926000E+0	2.733700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.100000E+2	2.525000E+3	0.000000E+0	0.000000E+0	-3.163935E-10
6.881370E+2	3.928000E+0	2.726900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.160000E+2	2.525000E+3	0.000000E+0	0.000000E+0	-1.141521E-10
6.901200E+2	3.929000E+0	2.720800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.225000E+2	2.520000E+3	0.000000E+0	0.000000E+0	1.592365E-11
6.921040E+2	3.929000E+0	2.713900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.285000E+2	2.520000E+3	0.000000E+0	0.000000E+0	-1.873751E-10
6.940870E+2	3.930000E+0	2.707000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.340000E+2	2.505000E+3	0.000000E+0	0.000000E+0	-3.111905E-10
6.960730E+2	3.931000E+0	2.700900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.390000E+2	2.500000E+3	0.000000E+0	0.000000E+0	-1.262502E-10
6.980610E+2	3.932000E+0	2.694100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.440000E+2	2.495000E+3	0.000000E+0	0.000000E+0	1.351247E-11
7.000450E+2	3.933000E+0	2.688000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.485000E+2	2.485000E+3	0.000000E+0	0.000000E+0	-1.169440E-10
7.020290E+2	3.934000E+0	2.681900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.525000E+2	2.480000E+3	0.000000E+0	0.000000E+0	-3.065797E-10
7.040110E+2	3.935000E+0	2.675100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.555000E+2	2.475000E+3	0.000000E+0	0.000000E+0	-1.702857E-10
7.059950E+2	3.936000E+0	2.668200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.585000E+2	2.470000E+3	0.000000E+0	0.000000E+0	1.300490E-11
7.079780E+2	3.937000E+0	2.662200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.615000E+2	2.460000E+3	0.000000E+0	0.000000E+0	-1.258272E-10
7.099620E+2	3.938000E+0	2.655300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.640000E+2	2.450000E+3	0.000000E+0	0.000000E+0	-3.011228E-10
7.119450E+2	3.938000E+0	2.648200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.665000E+2	2.445000E+3	0.000000E+0	0.000000E+0	-1.629252E-10
7.139260E+2	3.939000E+0	2.642300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.685000E+2	2.435000E+3	0.000000E+0	0.000000E+0	4.290845E-12
7.159110E+2	3.939000E+0	2.635200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.705000E+2	2.430000E+3	0.000000E+0	0.000000E+0	-1.588221E-10
7.178940E+2	3.941000E+0	2.628300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.725000E+2	2.420000E+3	0.000000E+0	0.000000E+0	-2.940586E-10
7.198780E+2	3.941000E+0	2.622200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.735000E+2	2.420000E+3	0.000000E+0	0.000000E+0	-1.419440E-10
7.218640E+2	3.943000E+0	2.615300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.750000E+2	2.405000E+3	0.000000E+0	0.000000E+0	-2.984724E-12
7.238480E+2	3.944000E+0	2.608200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.760000E+2	2.405000E+3	0.000000E+0	0.000000E+0	-1.253620E-10
7.258310E+2	3.944000E+0	2.602300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.765000E+2	2.395000E+3	0.000000E+0	0.000000E+0	-2.886863E-10
7.278150E+2	3.945000E+0	2.595200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.775000E+2	2.385000E+3	0.000000E+0	0.000000E+0	-1.714701E-10
7.298340E+2	3.946000E+0	2.588300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.775000E+2	2.375000E+3	0.000000E+0	0.000000E+0	-2.741348E-10
7.318210E+2	3.947000E+0	2.582200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.780000E+2	2.375000E+3	0.000000E+0	0.000000E+0	-1.099221E-10
7.338050E+2	3.948000E+0	2.576400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.775000E+2	2.360000E+3	0.000000E+0	0.000000E+0	-1.580230E-11
7.357900E+2	3.948000E+0	2.569300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.775000E+2	2.360000E+3	0.000000E+0	0.000000E+0	-1.667325E-10
7.377720E+2	3.949000E+0	2.563500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.765000E+2	2.345000E+3	0.000000E+0	0.000000E+0	-2.748539E-10
7.397550E+2	3.950000E+0	2.556400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.760000E+2	2.345000E+3	0.000000E+0	0.000000E+0	-1.052691E-10
7.417380E+2	3.951000E+0	2.549500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.750000E+2	2.330000E+3	0.000000E+0	0.000000E+0	-2.295114E-11
7.437220E+2	3.952000E+0	2.543500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.740000E+2	2.330000E+3	0.000000E+0	0.000000E+0	-1.960892E-10
7.457060E+2	3.953000E+0	2.536600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.725000E+2	2.320000E+3	0.000000E+0	0.000000E+0	-2.726966E-10
7.476900E+2	3.953000E+0	2.529700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.705000E+2	2.310000E+3	0.000000E+0	0.000000E+0	-9.773946E-11
7.496750E+2	3.954000E+0	2.523700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.680000E+2	2.300000E+3	0.000000E+0	0.000000E+0	-2.557357E-11
7.516560E+2	3.955000E+0	2.516800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.660000E+2	2.300000E+3	0.000000E+0	0.000000E+0	-2.001926E-10
7.536430E+2	3.956000E+0	2.509700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.630000E+2	2.285000E+3	0.000000E+0	0.000000E+0	-2.581450E-10
7.556300E+2	3.957000E+0	2.503800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.605000E+2	2.275000E+3	0.000000E+0	0.000000E+0	-1.554803E-10
7.576210E+2	3.958000E+0	2.496600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.575000E+2	2.275000E+3	0.000000E+0	0.000000E+0	-4.824713E-11
7.596390E+2	3.959000E+0	2.489700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.535000E+2	2.260000E+3	0.000000E+0	0.000000E+0	-1.367833E-10
7.616260E+2	3.959000E+0	2.483700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.500000E+2	2.255000E+3	0.000000E+0	0.000000E+0	-3.369569E-11
7.636090E+2	3.960000E+0	2.476800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.460000E+2	2.250000E+3	0.000000E+0	0.000000E+0	-1.358949E-10
7.655930E+2	3.961000E+0	2.469700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.415000E+2	2.235000E+3	0.000000E+0	0.000000E+0	-2.629673E-10
7.675780E+2	3.962000E+0	2.463800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.365000E+2	2.230000E+3	0.000000E+0	0.000000E+0	-1.674515E-10
7.695630E+2	3.963000E+0	2.456700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.315000E+2	2.225000E+3	0.000000E+0	0.000000E+0	-4.228276E-11
7.715510E+2	3.963000E+0	2.450900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.260000E+2	2.210000E+3	0.000000E+0	0.000000E+0	-7.971915E-11
7.735400E+2	3.964000E+0	2.444800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.205000E+2	2.205000E+3	0.000000E+0	0.000000E+0	-2.170707E-10
7.755240E+2	3.965000E+0	2.437900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.140000E+2	2.195000E+3	0.000000E+0	0.000000E+0	-2.425782E-10
7.775080E+2	3.966000E+0	2.430800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.075000E+2	2.195000E+3	0.000000E+0	0.000000E+0	-7.946502E-11
7.794910E+2	3.966000E+0	2.425000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.005000E+2	2.180000E+3	0.000000E+0	0.000000E+0	-5.226589E-11
7.814750E+2	3.968000E+0	2.417900E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.300000E+1	2.180000E+3	0.000000E+0	0.000000E+0	-2.094988E-10
7.834560E+2	3.968000E+0	2.411000E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.500000E+1	2.170000E+3	0.000000E+0	0.000000E+0	-2.250656E-10
7.854370E+2	3.969000E+0	2.404900E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.750000E+1	2.170000E+3	0.000000E+0	0.000000E+0	-4.274794E-11
7.874290E+2	3.970000E+0	2.398000E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.000000E+1	2.155000E+3	0.000000E+0	0.000000E+0	-4.448233E-11
7.894170E+2	3.970000E+0	2.391100E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.250000E+1	2.155000E+3	0.000000E+0	0.000000E+0	-1.633060E-10
7.914020E+2	3.971000E+0	2.385100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.600000E+1	2.150000E+3	0.000000E+0	0.000000E+0	-2.647016E-10
7.933860E+2	3.972000E+0	2.378200E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.000000E+1	2.150000E+3	0.000000E+0	0.000000E+0	-1.405479E-10
7.953690E+2	3.973000E+0	2.371100E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	2.145000E+3	0.000000E+0	0.000000E+0	-2.739289E-11
7.973530E+2	3.974000E+0	2.365300E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.150000E+1	2.145000E+3	0.000000E+0	0.000000E+0	-1.509542E-10
7.993340E+2	3.975000E+0	2.358100E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	2.135000E+3	0.000000E+0	0.000000E+0	-2.658861E-10
8.013180E+2	3.976000E+0	2.351200E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	2.135000E+3	0.000000E+0	0.000000E+0	-1.164365E-10
8.033030E+2	3.977000E+0	2.345000E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-2.455866E-11
8.052860E+2	3.978000E+0	2.339200E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.250000E+1	2.130000E+3	0.000000E+0	0.000000E+0	-1.729084E-10
8.072700E+2	3.979000E+0	2.332100E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	2.125000E+3	0.000000E+0	0.000000E+0	-2.718928E-10
8.092560E+2	3.980000E+0	2.326300E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	2.125000E+3	0.000000E+0	0.000000E+0	-1.467241E-10
8.112400E+2	3.981000E+0	2.319100E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.750000E+1	2.120000E+3	0.000000E+0	0.000000E+0	-2.168221E-11
8.132240E+2	3.981000E+0	2.312300E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.400000E+1	2.125000E+3	0.000000E+0	0.000000E+0	-1.474008E-10
8.152070E+2	3.982000E+0	2.306200E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.100000E+1	2.120000E+3	0.000000E+0	0.000000E+0	-2.797609E-10
8.171910E+2	3.983000E+0	2.299300E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.900000E+1	2.120000E+3	0.000000E+0	0.000000E+0	-1.465548E-10
8.191720E+2	3.984000E+0	2.292200E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.650000E+1	2.110000E+3	0.000000E+0	0.000000E+0	-1.677514E-11
8.211560E+2	3.984000E+0	2.286400E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.400000E+1	2.110000E+3	0.000000E+0	0.000000E+0	-1.780691E-10
8.231440E+2	3.985000E+0	2.279300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.015000E+2	2.105000E+3	0.000000E+0	0.000000E+0	-2.848369E-10
8.251320E+2	3.986000E+0	2.272400E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.080000E+2	2.100000E+3	0.000000E+0	0.000000E+0	-2.027729E-10
8.271130E+2	3.986000E+0	2.266300E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.140000E+2	2.100000E+3	0.000000E+0	0.000000E+0	-1.571779E-11
8.290930E+2	3.988000E+0	2.259500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.190000E+2	2.095000E+3	0.000000E+0	0.000000E+0	-1.597527E-10
8.310740E+2	3.988000E+0	2.252600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.250000E+2	2.080000E+3	0.000000E+0	0.000000E+0	-2.844139E-10
8.330570E+2	3.989000E+0	2.246500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.285000E+2	2.080000E+3	0.000000E+0	0.000000E+0	-1.081878E-10
8.350750E+2	3.990000E+0	2.239700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.310000E+2	2.070000E+3	0.000000E+0	0.000000E+0	-2.223159E-10
8.370630E+2	3.990000E+0	2.232500E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.340000E+2	2.070000E+3	0.000000E+0	0.000000E+0	-4.993925E-11
8.390460E+2	3.991000E+0	2.226700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.365000E+2	2.055000E+3	0.000000E+0	0.000000E+0	-4.706285E-11
8.410310E+2	3.992000E+0	2.220600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.385000E+2	2.050000E+3	0.000000E+0	0.000000E+0	-2.353024E-10
8.430140E+2	3.992000E+0	2.213700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.405000E+2	2.035000E+3	0.000000E+0	0.000000E+0	-2.584833E-10
8.450000E+2	3.993000E+0	2.206600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.415000E+2	2.035000E+3	0.000000E+0	0.000000E+0	-7.565820E-11
8.469840E+2	3.994000E+0	2.200700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.425000E+2	2.025000E+3	0.000000E+0	0.000000E+0	-2.447395E-11
8.489680E+2	3.995000E+0	2.193600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.430000E+2	2.020000E+3	0.000000E+0	0.000000E+0	-2.109793E-10
8.509550E+2	3.995000E+0	2.186700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.430000E+2	2.005000E+3	0.000000E+0	0.000000E+0	-2.857676E-10
8.529470E+2	3.996000E+0	2.180600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.430000E+2	2.000000E+3	0.000000E+0	0.000000E+0	-1.902941E-10
8.549290E+2	3.997000E+0	2.173800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.425000E+2	1.995000E+3	0.000000E+0	0.000000E+0	-1.639444E-11
8.569130E+2	3.998000E+0	2.166600E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.410000E+2	1.985000E+3	0.000000E+0	0.000000E+0	-1.215549E-10
8.589010E+2	3.999000E+0	2.160800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.400000E+2	1.980000E+3	0.000000E+0	0.000000E+0	-2.598370E-10
8.608870E+2	4.000000E+0	2.153700E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.385000E+2	1.970000E+3	0.000000E+0	0.000000E+0	-2.394056E-10
8.628710E+2	4.000000E+0	2.147900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.360000E+2	1.960000E+3	0.000000E+0	0.000000E+0	-4.135223E-11
8.648580E+2	4.001000E+0	2.140800E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.335000E+2	1.950000E+3	0.000000E+0	0.000000E+0	-4.270587E-11
8.668420E+2	4.001000E+0	2.133900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.310000E+2	1.950000E+3	0.000000E+0	0.000000E+0	-2.224852E-10
8.688250E+2	4.002000E+0	2.127900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.280000E+2	1.930000E+3	0.000000E+0	0.000000E+0	-2.546763E-10
8.708110E+2	4.003000E+0	2.121000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.240000E+2	1.930000E+3	0.000000E+0	0.000000E+0	-8.077666E-11
8.727950E+2	4.004000E+0	2.114900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.200000E+2	1.920000E+3	0.000000E+0	0.000000E+0	-3.949099E-11
8.747790E+2	4.004000E+0	2.108000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.160000E+2	1.920000E+3	0.000000E+0	0.000000E+0	-1.987967E-10
8.767620E+2	4.005000E+0	2.101900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.110000E+2	1.900000E+3	0.000000E+0	0.000000E+0	-2.524344E-10
8.787440E+2	4.006000E+0	2.095100E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.060000E+2	1.900000E+3	0.000000E+0	0.000000E+0	-7.993056E-11
8.807230E+2	4.006000E+0	2.088200E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.005000E+2	1.885000E+3	0.000000E+0	0.000000E+0	-8.369530E-11
8.827080E+2	4.007000E+0	2.082100E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.500000E+1	1.880000E+3	0.000000E+0	0.000000E+0	-2.367828E-10
8.846920E+2	4.008000E+0	2.075200E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.800000E+1	1.870000E+3	0.000000E+0	0.000000E+0	-2.276459E-10
8.866750E+2	4.009000E+0	2.068900E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.100000E+1	1.870000E+3	0.000000E+0	0.000000E+0	-5.856884E-11
8.886600E+2	4.009000E+0	2.061700E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.400000E+1	1.860000E+3	0.000000E+0	0.000000E+0	-6.326364E-11
8.906450E+2	4.010000E+0	2.054800E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.750000E+1	1.860000E+3	0.000000E+0	0.000000E+0	-2.262922E-10
8.926280E+2	4.010000E+0	2.048700E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.050000E+1	1.850000E+3	0.000000E+0	0.000000E+0	-2.246003E-10
8.946120E+2	4.012000E+0	2.041800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.400000E+1	1.850000E+3	0.000000E+0	0.000000E+0	-7.265494E-11
8.965940E+2	4.012000E+0	2.034900E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.900000E+1	1.835000E+3	0.000000E+0	0.000000E+0	-7.773107E-11
8.985770E+2	4.013000E+0	2.028900E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.600000E+1	1.835000E+3	0.000000E+0	0.000000E+0	-2.284497E-10
9.005610E+2	4.013000E+0	2.022000E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.400000E+1	1.830000E+3	0.000000E+0	0.000000E+0	-2.129674E-10
9.025450E+2	4.014000E+0	2.015900E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.350000E+1	1.835000E+3	0.000000E+0	0.000000E+0	-6.779025E-11
9.045290E+2	4.015000E+0	2.009600E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.500000E+1	1.830000E+3	0.000000E+0	0.000000E+0	-8.369555E-11
9.065140E+2	4.015000E+0	2.002700E+0	0.000000E+0	0.000000E+0	5.000000E-1	4.800000E+1	1.830000E+3	0.000000E+0	0.000000E+0	-2.252348E-10
9.084980E+2	4.016000E+0	1.995600E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.150000E+1	1.825000E+3	0.000000E+0	0.000000E+0	-2.122483E-10
9.105170E+2	4.016000E+0	1.989800E+0	0.000000E+0	0.000000E+0	5.000000E-1	5.750000E+1	1.825000E+3	0.000000E+0	0.000000E+0	-2.390672E-10
9.125030E+2	4.017000E+0	1.982700E+0	0.000000E+0	0.000000E+0	5.000000E-1	6.350000E+1	1.820000E+3	0.000000E+0	0.000000E+0	-1.818760E-10
9.144840E+2	4.018000E+0	1.976800E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.000000E+1	1.820000E+3	0.000000E+0	0.000000E+0	-5.569226E-11
9.164680E+2	4.018000E+0	1.969700E+0	0.000000E+0	0.000000E+0	5.000000E-1	7.750000E+1	1.820000E+3	0.000000E+0	0.000000E+0	-1.322994E-10
9.184520E+2	4.019000E+0	1.962800E+0	0.000000E+0	0.000000E+0	5.000000E-1	8.400000E+1	1.810000E+3	0.000000E+0	0.000000E+0	-2.431704E-10
9.204360E+2	4.020000E+0	1.956700E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.150000E+1	1.805000E+3	0.000000E+0	0.000000E+0	-1.703280E-10
9.224200E+2	4.020000E+0	1.949900E+0	0.000000E+0	0.000000E+0	5.000000E-1	9.850000E+1	1.800000E+3	0.000000E+0	0.000000E+0	-5.598824E-11
9.244040E+2	4.021000E+0	1.943000E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.035000E+2	1.800000E+3	0.000000E+0	0.000000E+0	-1.256581E-10
9.263890E+2	4.022000E+0	1.936900E+0	0.000000E+0	0.000000E+0	5.000000E-1	1.080000E+2	1.795000E+3	0.000000E+0	0.000000E+0	-2.393211E-10
