




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.549763E+3	3.527000E+0	5.130000E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.450000E+2	4.585000E+3	0.000000E+0	0.000000E+0	-3.797309E-10
1.551755E+3	3.526000E+0	5.137300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.460000E+2	4.600000E+3	0.000000E+0	0.000000E+0	-1.754461E-10
1.553741E+3	3.524000E+0	5.144200E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.480000E+2	4.605000E+3	0.000000E+0	0.000000E+0	1.015419E-10
1.555745E+3	3.523000E+0	5.150200E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.495000E+2	4.610000E+3	0.000000E+0	0.000000E+0	1.122863E-10
1.557733E+3	3.522000E+0	5.155900E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.505000E+2	4.620000E+3	0.000000E+0	0.000000E+0	6.536716E-13
1.559721E+3	3.520000E+0	5.162900E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.520000E+2	4.635000E+3	0.000000E+0	0.000000E+0	-3.266727E-10
1.561709E+3	3.519000E+0	5.169700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.530000E+2	4.630000E+3	0.000000E+0	0.000000E+0	-3.958097E-10
1.563697E+3	3.518000E+0	5.175700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.545000E+2	4.650000E+3	0.000000E+0	0.000000E+0	-1.516305E-10
1.565686E+3	3.516000E+0	5.182500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.550000E+2	4.655000E+3	0.000000E+0	0.000000E+0	1.009072E-10
1.567678E+3	3.515000E+0	5.190000E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.555000E+2	4.655000E+3	0.000000E+0	0.000000E+0	8.804801E-11
1.569670E+3	3.513000E+0	5.195900E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.570000E+2	4.670000E+3	0.000000E+0	0.000000E+0	-1.475273E-10
1.571660E+3	3.512000E+0	5.203000E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.575000E+2	4.680000E+3	0.000000E+0	0.000000E+0	-4.010988E-10
1.573648E+3	3.510000E+0	5.209800E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.580000E+2	4.675000E+3	0.000000E+0	0.000000E+0	-3.545126E-10
1.575636E+3	3.509000E+0	5.215700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.585000E+2	4.695000E+3	0.000000E+0	0.000000E+0	-4.312811E-11
1.577628E+3	3.508000E+0	5.222500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.585000E+2	4.695000E+3	0.000000E+0	0.000000E+0	1.288259E-10
1.579612E+3	3.507000E+0	5.229500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.595000E+2	4.705000E+3	0.000000E+0	0.000000E+0	-6.749357E-11
1.581600E+3	3.506000E+0	5.235700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.605000E+2	4.720000E+3	0.000000E+0	0.000000E+0	-3.892937E-10
1.583593E+3	3.505000E+0	5.242500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.605000E+2	4.710000E+3	0.000000E+0	0.000000E+0	-4.314793E-10
1.585580E+3	3.503000E+0	5.249500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.610000E+2	4.730000E+3	0.000000E+0	0.000000E+0	-1.534072E-10
1.587572E+3	3.502000E+0	5.255200E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.620000E+2	4.745000E+3	0.000000E+0	0.000000E+0	1.058565E-10
1.589568E+3	3.500000E+0	5.262600E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.620000E+2	4.735000E+3	0.000000E+0	0.000000E+0	1.469310E-10
1.591555E+3	3.499000E+0	5.268300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.620000E+2	4.750000E+3	0.000000E+0	0.000000E+0	-1.113173E-10
1.593539E+3	3.498000E+0	5.275600E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.620000E+2	4.755000E+3	0.000000E+0	0.000000E+0	-4.406613E-10
1.595531E+3	3.496000E+0	5.282500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.625000E+2	4.755000E+3	0.000000E+0	0.000000E+0	-3.726224E-10
1.597519E+3	3.495000E+0	5.288600E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.625000E+2	4.775000E+3	0.000000E+0	0.000000E+0	-3.284878E-11
1.599507E+3	3.494000E+0	5.295500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.625000E+2	4.775000E+3	0.000000E+0	0.000000E+0	1.578024E-10
1.601496E+3	3.492000E+0	5.302700E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.625000E+2	4.785000E+3	0.000000E+0	0.000000E+0	-4.388931E-11
1.603487E+3	3.491000E+0	5.308400E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.625000E+2	4.795000E+3	0.000000E+0	0.000000E+0	-3.711415E-10
1.605474E+3	3.489000E+0	5.314600E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.625000E+2	4.790000E+3	0.000000E+0	0.000000E+0	-4.247940E-10
1.607462E+3	3.488000E+0	5.321500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.630000E+2	4.805000E+3	0.000000E+0	0.000000E+0	-8.889792E-11
1.609466E+3	3.487000E+0	5.328600E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.625000E+2	4.815000E+3	0.000000E+0	0.000000E+0	-7.185028E-11
1.611455E+3	3.485000E+0	5.334300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.625000E+2	4.815000E+3	0.000000E+0	0.000000E+0	1.646556E-10
1.613441E+3	3.484000E+0	5.341300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.625000E+2	4.825000E+3	0.000000E+0	0.000000E+0	-2.663050E-11
1.615425E+3	3.483000E+0	5.348400E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.625000E+2	4.830000E+3	0.000000E+0	0.000000E+0	-4.412535E-10
1.617411E+3	3.481000E+0	5.354500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.625000E+2	4.830000E+3	0.000000E+0	0.000000E+0	-3.492659E-10
1.619398E+3	3.480000E+0	5.361200E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.620000E+2	4.850000E+3	0.000000E+0	0.000000E+0	6.596645E-11
1.621387E+3	3.478000E+0	5.368300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.610000E+2	4.850000E+3	0.000000E+0	0.000000E+0	1.553911E-10
1.623377E+3	3.475000E+0	5.374400E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.610000E+2	4.855000E+3	0.000000E+0	0.000000E+0	-1.096255E-10
1.625365E+3	3.473000E+0	5.381100E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.610000E+2	4.870000E+3	0.000000E+0	0.000000E+0	-4.383763E-10
1.627353E+3	3.472000E+0	5.388300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.610000E+2	4.870000E+3	0.000000E+0	0.000000E+0	-3.940749E-10
1.629340E+3	3.471000E+0	5.394200E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.610000E+2	4.880000E+3	0.000000E+0	0.000000E+0	5.137474E-12
1.631328E+3	3.470000E+0	5.401200E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.605000E+2	4.880000E+3	0.000000E+0	0.000000E+0	1.784453E-10
1.633316E+3	3.469000E+0	5.406900E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.600000E+2	4.895000E+3	0.000000E+0	0.000000E+0	-8.441400E-11
1.635305E+3	3.468000E+0	5.414500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.600000E+2	4.905000E+3	0.000000E+0	0.000000E+0	-4.227630E-10
1.637292E+3	3.467000E+0	5.421300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.595000E+2	4.900000E+3	0.000000E+0	0.000000E+0	-4.172623E-10
1.639282E+3	3.465000E+0	5.427300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.595000E+2	4.920000E+3	0.000000E+0	0.000000E+0	-6.499759E-11
1.641268E+3	3.464000E+0	5.434300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.585000E+2	4.920000E+3	0.000000E+0	0.000000E+0	1.869904E-10
1.643255E+3	3.463000E+0	5.441600E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.585000E+2	4.925000E+3	0.000000E+0	0.000000E+0	-8.043741E-11
1.645247E+3	3.462000E+0	5.447300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.580000E+2	4.945000E+3	0.000000E+0	0.000000E+0	-3.903091E-10
1.647235E+3	3.461000E+0	5.453400E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.580000E+2	4.940000E+3	0.000000E+0	0.000000E+0	-4.680798E-10
1.649227E+3	3.459000E+0	5.460300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.575000E+2	4.950000E+3	0.000000E+0	0.000000E+0	-2.248115E-10
1.651216E+3	3.458000E+0	5.466400E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.570000E+2	4.965000E+3	0.000000E+0	0.000000E+0	1.288682E-10
1.653204E+3	3.456000E+0	5.473300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.570000E+2	4.955000E+3	0.000000E+0	0.000000E+0	1.461690E-10
1.655192E+3	3.455000E+0	5.480500E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.560000E+2	4.975000E+3	0.000000E+0	0.000000E+0	-2.263766E-10
1.657190E+3	3.454000E+0	5.486300E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.555000E+2	4.990000E+3	0.000000E+0	0.000000E+0	-4.149774E-10
1.659179E+3	3.453000E+0	5.493200E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.550000E+2	4.975000E+3	0.000000E+0	0.000000E+0	-4.737074E-10
1.661167E+3	3.452000E+0	5.498800E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.550000E+2	4.995000E+3	0.000000E+0	0.000000E+0	-1.328065E-10
1.663154E+3	3.452000E+0	5.500100E+0	0.000000E+0	0.000000E+0	5.000000E-1	3.545000E+2	4.990000E+3	0.000000E+0	0.000000E+0	1.898243E-10
